0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RPI002_004901,-0.119455,0.036148,-0.121129,-0.076250,-0.204453,0.366953,-0.324654,0.351661,0.008694,-0.221093,0.512406,-0.257178,0.288919,-0.139203,-0.704815,-0.157827,-0.080640,-0.384605,0.079269,-0.337021,0.261673,0.066663,-0.039987,-0.101259,0.164339,0.116298,0.101216,0.469440,0.181794,-0.148154,-0.162045,0.038072,0.377968,-0.127716,-0.043243,0.032637,-0.146548,0.110255,0.080666,0.107836,-0.236553,0.193130,-0.074996,0.098676,0.121604,0.147721,-0.180334,0.352571,0.118498,-0.096007,0.158535,0.076443,-0.227589,0.017430,-0.109751,0.297038,0.127021,0.377345,0.234096,-0.146982,0.093638,-0.144749,0.072171,0.052836,0
RPI002_007742,-0.087118,-0.019213,-0.168098,-0.057573,-0.215363,0.376895,-0.215281,0.406359,0.007038,-0.207090,0.542085,-0.215543,0.188759,-0.102299,-0.729140,-0.183911,0.050308,-0.341365,0.079249,-0.244180,0.226895,0.095552,-0.127497,-0.056762,0.239339,0.191107,0.143137,0.512914,0.145777,-0.216482,-0.063038,0.128890,0.284644,-0.175611,-0.073411,0.001337,-0.204986,0.184826,0.002799,0.117556,-0.226126,0.208952,-0.141254,-0.016720,0.153423,0.196608,-0.137089,0.395119,0.168338,-0.103137,0.140951,-0.005071,-0.225540,0.015362,-0.064883,0.134256,0.157227,0.364792,0.221994,-0.248368,0.002967,-0.078049,0.000565,-0.012983,0
RP11-359P18.6,-0.052394,0.049557,-0.075349,-0.149400,0.094626,0.523837,-0.417196,0.358079,-0.078050,-0.190843,0.509989,-0.349040,-0.061778,-0.275022,-0.619933,-0.137457,0.012009,-0.194037,0.286044,-0.365101,0.096795,-0.021266,-0.063257,0.056970,0.167233,0.316143,-0.007921,-0.132572,0.026900,-0.153744,0.008083,-0.076941,0.469435,-0.019645,-0.249766,0.070119,0.032141,0.237483,0.058692,-0.066674,-0.325747,0.215791,0.053921,-0.264418,-0.088151,0.014383,-0.125361,-0.170344,0.264255,-0.082967,-0.230025,0.062458,-0.101878,-0.135988,-0.014062,0.146719,0.082966,0.181896,0.060586,-0.369133,0.018177,-0.068188,0.281805,-0.111419,0
NONHSAG055859,-0.064007,0.139819,-0.031122,-0.082063,0.114588,0.609929,-0.477094,0.325545,-0.050190,-0.174973,0.478173,-0.318804,-0.055984,-0.233212,-0.617265,-0.088242,0.011197,-0.136096,0.316348,-0.273806,0.093712,-0.046662,-0.078437,0.058731,0.161742,0.315578,0.014978,-0.194358,0.150687,-0.119591,-0.010832,-0.040589,0.412355,-0.067064,-0.292000,0.024842,-0.075472,0.273353,0.030517,-0.037455,-0.262167,0.197033,0.074594,-0.183503,-0.110702,0.097414,-0.038291,-0.144242,0.289202,-0.138977,-0.165599,0.105557,-0.147448,-0.113919,-0.063328,0.214488,0.011237,0.231626,0.021629,-0.366358,0.004199,-0.047654,0.230921,-0.063011,0
NONHSAG047674,-0.109490,0.071386,-0.001396,-0.095870,0.096954,0.612983,-0.380693,0.299493,-0.091686,-0.250964,0.418395,-0.323936,-0.058830,-0.230934,-0.584679,-0.089713,0.052611,-0.153775,0.377381,-0.314497,0.135512,0.032767,-0.095852,0.146041,0.121195,0.242382,-0.059369,-0.208253,0.047462,-0.201469,-0.030317,-0.120735,0.529531,-0.033618,-0.278931,0.071899,-0.002582,0.312130,0.079984,-0.019114,-0.272501,0.255158,0.045226,-0.193268,-0.106941,0.073268,-0.109957,-0.131668,0.314208,-0.080539,-0.171304,0.098978,-0.121923,-0.106392,-0.143771,0.116067,-0.049573,0.192369,0.129381,-0.279569,0.010615,-0.022496,0.266789,-0.076391,0
NONHSAG007932,-0.120644,0.106473,-0.044128,-0.013512,0.074469,0.617497,-0.397094,0.346143,-0.016364,-0.222963,0.488513,-0.351635,-0.064310,-0.300113,-0.576939,-0.073686,-0.084785,-0.172334,0.328825,-0.279866,0.046310,-0.057866,-0.060482,0.105986,0.133321,0.345442,-0.029640,-0.171403,0.085626,-0.082032,0.016558,-0.075621,0.511899,-0.022117,-0.273586,0.051441,0.025355,0.277983,0.118514,-0.050284,-0.320981,0.208490,0.078491,-0.197652,-0.116632,0.030568,0.030156,-0.044233,0.258116,-0.051671,-0.222502,0.044312,-0.142166,-0.128494,-0.100841,0.106995,-0.010595,0.218902,0.090516,-0.286977,0.040027,-0.031068,0.238736,0.029740,0
REG1P,-0.121093,0.094276,-0.004805,-0.106291,0.084792,0.526532,-0.458437,0.300657,-0.079612,-0.208829,0.501915,-0.423746,-0.137590,-0.272871,-0.574150,-0.110453,-0.022784,-0.112326,0.317812,-0.381619,0.063341,-0.075597,-0.108181,0.088160,0.140906,0.235473,-0.072831,-0.218589,0.150216,-0.172710,0.022343,-0.083458,0.471011,-0.044019,-0.225691,0.056165,0.013887,0.254874,0.063041,-0.092372,-0.247129,0.181662,0.087902,-0.192690,-0.076360,0.004536,0.019883,-0.103267,0.290048,-0.052740,-0.253618,0.107263,-0.099325,-0.099176,-0.061556,0.133643,-0.030720,0.221999,0.085096,-0.380545,0.022268,0.039793,0.237152,0.017810,0
RP11-353N4.3,-0.041059,0.127994,-0.003330,-0.125303,0.172806,0.595636,-0.494420,0.411924,-0.084788,-0.209287,0.446440,-0.303902,-0.004205,-0.254490,-0.630043,-0.056488,-0.070477,-0.162333,0.311445,-0.174758,-0.009783,-0.072941,-0.067278,0.080558,0.099664,0.415949,-0.028373,-0.177280,0.091127,-0.113649,0.017306,-0.113692,0.503905,0.003745,-0.181994,0.099198,-0.010926,0.295903,0.078999,-0.016881,-0.348813,0.154513,0.092221,-0.283410,-0.161541,0.027186,-0.017729,-0.135820,0.358302,-0.029233,-0.269042,0.112186,-0.128172,-0.187591,-0.080450,0.147411,0.025196,0.203816,0.134810,-0.358899,0.051062,-0.033617,0.248223,-0.018616,0
NONHSAG032334,-0.038196,0.126878,-0.085881,-0.114770,0.123223,0.623638,-0.492337,0.378585,-0.178273,-0.194229,0.400952,-0.370908,-0.038588,-0.251238,-0.553225,-0.129474,0.005727,-0.151509,0.347289,-0.249269,0.092156,-0.086133,-0.026877,0.035886,0.231367,0.343631,-0.017308,-0.195950,0.138624,-0.094728,0.006467,-0.089704,0.469296,-0.035077,-0.248117,0.102398,0.027013,0.308740,0.128021,-0.076153,-0.269124,0.155201,0.055481,-0.112338,-0.115157,0.061845,0.014114,-0.149651,0.306065,-0.046048,-0.094899,0.122795,-0.078157,-0.057355,-0.107045,0.106134,-0.056104,0.187481,0.134157,-0.385391,0.004713,-0.018091,0.193032,0.091900,0
AC092162.2,-0.064130,0.127436,0.036860,-0.200844,0.104208,0.575957,-0.388242,0.365719,-0.037672,-0.290567,0.477221,-0.331317,-0.034764,-0.326815,-0.557183,-0.046122,-0.003331,-0.112524,0.306085,-0.352107,0.024926,-0.116516,0.000579,0.059442,0.223241,0.310934,-0.088662,-0.181207,0.108887,-0.103149,0.015499,0.004614,0.445192,-0.069211,-0.293318,0.068731,0.027939,0.258090,0.101377,-0.064043,-0.300967,0.164126,0.137573,-0.123367,-0.144739,0.045256,-0.062616,-0.110022,0.269018,-0.052539,-0.245510,0.065500,-0.161740,-0.160365,-0.088824,0.121412,0.012849,0.212512,0.206307,-0.322939,-0.021584,-0.078030,0.218574,-0.018400,0
RP5-1125K23.1,-0.106289,0.112298,0.014217,-0.088334,0.071845,0.620221,-0.533644,0.376848,-0.069663,-0.196958,0.411492,-0.398175,-0.117713,-0.297014,-0.604400,-0.087558,0.023330,-0.184135,0.219794,-0.255367,0.049005,-0.061133,-0.052595,0.073661,0.124565,0.286241,0.006242,-0.178103,0.069652,-0.062343,-0.028737,-0.071997,0.488737,-0.093459,-0.266195,0.097803,0.011546,0.201814,0.105965,0.003706,-0.245093,0.131320,0.053203,-0.100098,-0.105843,0.048112,0.009182,-0.111025,0.328814,-0.024427,-0.189216,0.090064,-0.141796,-0.144004,-0.105545,0.082593,-0.028829,0.232723,0.066886,-0.395440,0.040747,-0.023426,0.249513,-0.003847,0
NONHSAG005761,-0.108556,0.089100,-0.030430,-0.171008,0.122083,0.682333,-0.364656,0.364592,-0.125296,-0.298629,0.517938,-0.286825,-0.098637,-0.254207,-0.562561,-0.162127,0.050158,-0.161345,0.372698,-0.293494,0.157203,-0.061994,-0.034471,0.064692,0.131290,0.363409,0.011864,-0.227811,0.092796,-0.166659,-0.032617,-0.096410,0.469908,-0.048343,-0.322426,0.102970,0.005212,0.292641,0.036690,0.057562,-0.353108,0.249465,0.094619,-0.241237,-0.109284,0.047550,0.018258,-0.261436,0.244946,-0.174596,-0.276393,0.100361,-0.103621,-0.133599,-0.126702,0.037825,-0.084241,0.188292,0.101595,-0.433993,0.011128,-0.053470,0.216683,0.029991,0
RN7SL232P,-0.103020,0.106853,-0.074178,-0.056836,0.159504,0.653248,-0.452459,0.385579,-0.150489,-0.227140,0.465470,-0.333220,-0.170034,-0.302478,-0.583225,-0.068989,-0.029647,-0.131390,0.340154,-0.306411,0.070337,-0.033820,-0.095746,0.046438,0.228639,0.403044,-0.039514,-0.232996,0.082953,-0.030546,-0.045896,-0.146478,0.551204,-0.035036,-0.246331,0.106602,0.069558,0.292243,0.236236,-0.036970,-0.327002,0.218489,0.040777,-0.238761,-0.178687,0.063742,0.025233,-0.182606,0.265238,-0.101683,-0.182529,0.080855,-0.129777,-0.140249,-0.108006,0.111933,0.060151,0.214358,0.134444,-0.395072,0.045181,0.019617,0.184607,-0.092065,0
NONHSAG029598,-0.063580,0.138364,-0.096218,-0.074087,0.132745,0.559517,-0.464585,0.346161,-0.092833,-0.230049,0.499935,-0.361840,-0.048915,-0.235382,-0.538181,-0.075621,0.012398,-0.133149,0.318488,-0.258216,0.014309,-0.084968,-0.091585,0.101875,0.139595,0.355920,-0.063825,-0.175227,0.097176,-0.136975,-0.008912,-0.087154,0.441245,-0.113271,-0.235625,-0.015787,0.005859,0.330612,0.051963,0.061583,-0.261557,0.240083,0.085882,-0.221576,-0.124721,0.129176,-0.094839,-0.132970,0.322885,-0.055754,-0.164149,0.085964,-0.090671,-0.065018,-0.058816,0.136129,-0.032388,0.203823,0.087773,-0.347323,0.004657,-0.022379,0.214463,-0.026015,0
NONHSAG025299,-0.067029,0.085669,0.037220,-0.166012,0.095789,0.568855,-0.447926,0.357724,-0.052735,-0.210256,0.470432,-0.260393,0.033255,-0.294757,-0.582701,-0.067421,-0.036894,-0.164489,0.263642,-0.270085,0.128315,-0.064233,-0.104463,0.043040,0.189305,0.391408,-0.049585,-0.223089,0.011700,-0.130094,-0.030090,-0.093706,0.428749,-0.064737,-0.227050,0.094235,0.013436,0.303604,0.122012,-0.034854,-0.289120,0.204278,0.057516,-0.228305,-0.061307,0.010096,0.022150,-0.124652,0.268182,-0.012826,-0.103014,0.106852,-0.135898,-0.162061,-0.049303,0.132843,0.031292,0.205133,0.052695,-0.393006,0.079312,-0.012074,0.159757,0.040715,0
AC009238.8,-0.030882,0.052849,-0.104197,-0.136008,0.109192,0.521770,-0.443118,0.393761,-0.107671,-0.237018,0.441080,-0.419224,-0.096047,-0.307828,-0.554363,-0.069083,-0.033373,-0.157052,0.283268,-0.264189,-0.015996,-0.038703,-0.063320,0.096275,0.223332,0.368304,-0.036194,-0.139421,0.090123,-0.041885,0.051878,-0.120641,0.443308,-0.119622,-0.240513,0.075887,-0.029565,0.314981,0.064929,-0.074402,-0.273010,0.198750,0.011951,-0.185990,-0.063217,0.024091,-0.087808,-0.159246,0.287052,-0.111489,-0.212761,0.081037,-0.117205,-0.149061,-0.079036,0.157615,0.053052,0.213089,0.098130,-0.378113,0.061847,0.001869,0.323913,-0.014330,0
NONHSAG048262,-0.073318,0.126041,-0.065889,-0.150104,0.057627,0.619139,-0.402677,0.343075,-0.124375,-0.238384,0.492844,-0.291140,0.003974,-0.326959,-0.602551,-0.040513,-0.035639,-0.147119,0.275542,-0.308956,0.111809,-0.086097,-0.059079,0.090659,0.163437,0.456377,-0.029617,-0.205690,0.154900,-0.083317,-0.031075,-0.148228,0.435977,-0.056190,-0.268044,-0.000715,0.008335,0.238630,-0.013892,-0.062264,-0.239603,0.159205,0.095298,-0.244239,-0.100046,0.039618,-0.015300,-0.139064,0.294712,-0.065309,-0.211291,0.063059,-0.109015,-0.154694,-0.035829,0.172004,0.011531,0.243187,0.057366,-0.338028,-0.030781,-0.056824,0.247595,-0.009970,0
AC009237.16,-0.051267,0.043221,0.005757,-0.136802,0.111684,0.547754,-0.405562,0.345386,-0.121109,-0.136240,0.534298,-0.332771,-0.072499,-0.273613,-0.648433,-0.121909,0.044448,-0.155433,0.257214,-0.302446,0.095327,-0.058524,-0.057919,0.088943,0.121009,0.286296,-0.007666,-0.264403,0.117307,-0.111987,0.059234,-0.089257,0.452739,-0.065571,-0.231229,0.064037,-0.018317,0.305183,0.112679,-0.034910,-0.320681,0.238675,0.043895,-0.184231,-0.138491,0.004358,-0.029955,-0.089376,0.320196,-0.094195,-0.207678,0.098880,-0.113107,-0.117308,0.057046,0.122731,0.014478,0.172342,0.090451,-0.379221,0.017440,-0.024391,0.231729,-0.023875,0
RN7SL768P,-0.141729,0.099819,-0.023716,-0.170574,0.210071,0.553426,-0.475327,0.274836,-0.041076,-0.220297,0.476491,-0.365185,-0.046588,-0.279176,-0.607954,-0.109191,0.023281,-0.148613,0.347135,-0.271999,0.109678,-0.087035,-0.065417,0.093133,0.087058,0.356491,-0.150104,-0.128436,0.066590,-0.128043,0.079038,-0.107398,0.555555,-0.004053,-0.259574,0.075514,-0.009228,0.260972,0.068962,-0.005665,-0.318565,0.234478,0.108057,-0.213222,-0.079776,0.064165,-0.056885,-0.150592,0.282600,-0.053222,-0.248661,0.094887,-0.097611,-0.150052,-0.030815,0.155629,0.079250,0.196949,0.031019,-0.369288,0.016182,0.000183,0.253324,-0.079246,0
NONHSAG038387,-0.134712,0.085134,-0.078282,-0.124729,0.049872,0.647303,-0.428085,0.306312,-0.109128,-0.157541,0.504781,-0.350378,-0.067476,-0.309805,-0.560877,-0.079669,-0.042113,-0.107938,0.281816,-0.308471,0.057253,0.017671,-0.024764,0.042757,0.126215,0.362359,-0.005471,-0.219130,0.110828,-0.181468,0.007980,-0.108520,0.515986,-0.034540,-0.229393,0.040841,0.031592,0.291184,0.071846,-0.079996,-0.280431,0.250008,0.072394,-0.217076,-0.116202,0.053191,-0.011606,-0.083423,0.317029,-0.110880,-0.141508,0.070343,-0.155581,-0.161513,-0.057106,0.100205,0.007462,0.186126,0.044547,-0.405811,0.010845,0.005662,0.209342,-0.069074,0
NONHSAG022419,-0.100799,0.133269,-0.029048,-0.101457,0.105496,0.589574,-0.416424,0.271610,-0.079857,-0.205348,0.451773,-0.346743,-0.127072,-0.182388,-0.661890,-0.101819,-0.008844,-0.092507,0.322614,-0.237512,0.017358,-0.021764,-0.065606,0.068739,0.153851,0.322596,-0.053036,-0.164174,0.150922,-0.124752,0.005641,-0.052938,0.518148,-0.089436,-0.245994,0.055082,0.059131,0.330899,0.131981,0.038701,-0.273753,0.164874,0.091454,-0.149145,-0.013130,0.054507,0.015683,-0.112124,0.303292,-0.059178,-0.296833,0.072426,-0.116237,-0.131088,-0.098011,0.158076,0.035621,0.218492,0.103074,-0.394782,0.013678,-0.020315,0.198363,-0.031955,0
NONHSAG042876,-0.145505,0.144499,0.013573,-0.167200,0.067807,0.630204,-0.458719,0.362473,-0.118783,-0.236306,0.469601,-0.381487,-0.103387,-0.294858,-0.598697,-0.124947,0.001444,-0.092466,0.268471,-0.239208,0.094829,-0.055438,-0.036318,0.056292,0.107426,0.240094,-0.017580,-0.179628,0.036526,-0.126670,0.049152,-0.013084,0.522227,-0.146960,-0.229604,0.064702,0.009544,0.242170,0.133635,0.034624,-0.277205,0.188948,0.013559,-0.195683,-0.118603,0.105541,-0.018996,-0.161929,0.320274,-0.055023,-0.260565,0.143954,-0.099516,-0.091430,-0.008560,0.126952,-0.045181,0.215100,0.015437,-0.307068,-0.033339,0.050127,0.203896,0.032585,0
RP11-51L5.4,-0.084661,0.206814,-0.032458,-0.133321,0.120023,0.604955,-0.363943,0.301073,-0.045012,-0.337976,0.396120,-0.362663,-0.098655,-0.258625,-0.614647,-0.166758,0.037120,-0.123387,0.262795,-0.327361,0.067089,-0.064795,-0.065158,0.058269,0.249460,0.334351,-0.127308,-0.185399,0.056969,-0.148879,0.018914,-0.078344,0.449388,-0.016505,-0.243786,0.067635,0.001726,0.317113,0.124053,-0.038679,-0.300230,0.196250,0.124299,-0.248766,-0.083694,0.088845,-0.011142,-0.134420,0.319185,0.005467,-0.172937,0.080962,-0.132965,-0.134174,-0.040779,0.154978,0.045163,0.237053,0.070951,-0.381229,0.016327,0.001298,0.256111,-0.049131,0
NONHSAG004638,-0.079714,0.158601,-0.045234,-0.087333,0.172468,0.645595,-0.462664,0.363565,-0.044610,-0.179033,0.430554,-0.360957,-0.032185,-0.258140,-0.558972,-0.163866,-0.028958,-0.133418,0.355462,-0.352442,0.098776,-0.020164,-0.066119,0.131720,0.180231,0.396761,-0.024129,-0.202023,0.091317,-0.133551,0.019228,-0.145210,0.512953,-0.051067,-0.246265,0.129468,0.044702,0.272709,0.189747,0.014650,-0.252709,0.224942,0.054760,-0.173204,-0.113965,-0.004480,0.024067,-0.195267,0.358186,-0.103449,-0.267342,0.101172,-0.080776,-0.162203,-0.042488,0.163659,-0.057862,0.211535,0.097386,-0.356586,-0.055175,0.044401,0.310122,0.072265,0
RN7SKP266,-0.117261,0.022512,-0.024152,-0.094060,0.065995,0.609067,-0.368603,0.296871,-0.124141,-0.245927,0.483140,-0.339424,-0.062529,-0.285283,-0.532822,-0.112136,0.043521,-0.146870,0.312551,-0.325116,0.019525,-0.040952,-0.069118,0.070861,0.165673,0.307076,-0.025546,-0.151490,0.041832,-0.087555,-0.030483,-0.048734,0.467462,-0.079580,-0.281813,0.054449,0.031807,0.253529,-0.001590,-0.163343,-0.261946,0.236675,0.026031,-0.143076,-0.066435,0.011214,-0.065271,-0.131324,0.257106,-0.090589,-0.202779,0.116448,-0.106918,-0.179906,-0.072578,0.106157,0.039697,0.230274,0.103261,-0.316794,0.042706,-0.018704,0.240867,-0.047475,0
RP11-84N7.1,-0.039949,0.085127,-0.021219,-0.127480,0.057523,0.542937,-0.472387,0.472971,-0.073269,-0.191791,0.463576,-0.346741,0.040243,-0.342614,-0.512291,-0.089664,-0.029883,-0.160608,0.265563,-0.312470,0.134151,0.031062,-0.107236,0.145364,0.142946,0.337512,-0.015777,-0.228078,0.100388,-0.086305,-0.019394,-0.052669,0.498354,-0.048405,-0.205169,0.048806,0.020476,0.239992,0.066651,-0.025803,-0.222969,0.213534,0.137461,-0.196248,-0.080223,0.102925,-0.090586,-0.120947,0.361662,0.008969,-0.177564,0.091608,-0.111061,-0.217142,-0.115807,0.140878,-0.008719,0.151785,0.080003,-0.393699,-0.062342,0.003317,0.286518,-0.054277,0
RP11-338E21.3,-0.024331,0.164049,-0.144732,-0.088229,-0.477241,0.549602,-0.560579,0.353498,0.097276,-0.409903,0.466262,-0.000942,-0.366845,-0.412179,-0.582835,-0.090930,-0.262853,0.054463,-0.206717,-0.391364,0.035018,-0.052224,-0.324599,0.074020,0.337889,0.424580,0.015880,0.245135,-0.147411,-0.099286,0.050555,-0.300720,0.379385,-0.146997,-0.020513,0.143553,-0.129389,0.701869,-0.331995,-0.166900,0.356285,0.412174,0.058084,0.283873,-0.419630,0.153892,-0.261311,0.235534,-0.131379,0.232044,-0.131250,-0.191466,0.126003,-0.050408,0.314011,0.128213,0.005033,-0.007773,0.066102,0.177871,-0.160565,-0.017231,0.052702,0.004491,0
RP11-94H6.1,-0.112411,0.175607,0.012932,-0.107006,-0.740395,0.201472,-0.620600,0.030362,0.339687,-0.351011,1.067538,-0.935966,0.468287,0.644918,-0.564069,-0.601037,-0.178400,0.060210,0.107108,-0.089868,-0.066083,-0.057433,-0.126582,0.385284,0.218497,0.397919,0.066701,0.107867,-0.397744,-0.117872,-0.358758,-0.255070,0.405777,-0.189160,0.368996,-0.036087,-0.034499,0.561048,0.115309,-0.035702,-0.015677,0.253394,-0.206973,0.477344,-0.306789,0.482107,-0.171653,-0.135213,-0.324444,0.194898,-0.184510,-0.837077,0.124713,-0.131869,-0.085378,-0.213574,-0.539197,0.279650,0.073092,-0.457147,0.071504,0.199348,0.032976,-0.001967,0
RP4-672N11.1,-0.035466,0.156913,0.049406,-0.156707,-0.776093,0.157991,-0.633805,-0.016697,0.353890,-0.297156,1.088238,-1.059505,0.484015,0.616661,-0.510139,-0.582620,-0.242743,-0.066010,0.105622,-0.140035,-0.087072,-0.089464,-0.089177,0.421658,0.176273,0.438569,-0.035189,0.124873,-0.466732,-0.145637,-0.348179,-0.095982,0.545253,-0.239923,0.326744,-0.164119,0.008416,0.478229,0.044415,-0.008093,0.022892,0.172601,-0.169554,0.410026,-0.292367,0.388753,-0.171069,-0.034108,-0.385064,0.057486,-0.294552,-0.809772,0.137694,-0.146691,-0.120341,-0.048615,-0.634471,0.292879,0.160441,-0.426163,0.059710,0.221360,0.075078,0.066937,0
NONHSAG037189,0.158385,-0.524698,-0.066824,-0.200918,-0.195246,0.423159,-0.428510,0.893081,0.232854,-0.507383,0.207419,-0.257566,-0.001642,-0.034215,-0.602460,0.122223,0.262182,0.467451,0.687958,-0.423707,0.116857,0.083164,0.766372,-0.258972,0.146400,0.253073,-0.531335,0.262373,0.360152,0.129388,0.076672,0.158043,0.290501,-0.014485,-0.326173,-0.250927,0.186311,0.604056,0.010039,-0.321951,-0.433230,0.470133,0.083920,0.286432,-0.349766,0.209538,-0.423975,0.284105,0.273524,0.508809,0.061286,0.273033,0.082194,0.061977,-0.253987,-0.421146,0.291106,0.191120,-0.295872,0.056481,-0.236719,0.234284,0.357761,0.158960,0
RN7SL594P,0.064088,-0.535492,-0.068565,-0.199704,-0.191851,0.471888,-0.507590,1.006410,0.220967,-0.411052,0.146629,-0.312659,0.055208,-0.054556,-0.527709,0.117783,0.305263,0.477505,0.760897,-0.401496,-0.027996,-0.061455,0.709328,-0.246428,0.115564,0.229252,-0.433547,0.204372,0.262815,0.147975,0.116042,0.135349,0.303498,0.032761,-0.353279,-0.108094,0.187404,0.506631,0.050161,-0.355574,-0.386097,0.421420,0.141891,0.421089,-0.383215,0.357479,-0.404000,0.236606,0.361273,0.496439,0.101613,0.384835,0.122979,-0.042437,-0.263270,-0.500958,0.318438,0.213049,-0.204982,0.093201,-0.232898,0.069991,0.374430,0.209762,0
RN7SL476P,0.120717,-0.529331,-0.142186,-0.100251,-0.185394,0.502153,-0.560013,0.920297,0.267647,-0.367844,0.111743,-0.206615,-0.011768,-0.078383,-0.679312,-0.010916,0.223206,0.459411,0.745113,-0.280591,0.075791,-0.063536,0.708932,-0.228920,0.169112,0.103890,-0.490276,0.236360,0.210208,0.135865,0.020484,0.118138,0.312506,0.124659,-0.285243,-0.145629,0.196812,0.515922,-0.000518,-0.417166,-0.479270,0.431939,0.167596,0.361335,-0.336184,0.270805,-0.419844,0.277167,0.315848,0.492943,0.041661,0.331906,0.078632,-0.027879,-0.205987,-0.406964,0.299501,0.225020,-0.261953,0.008297,-0.229197,0.133595,0.268501,0.182124,0
AC020915.2,0.100803,-0.502408,-0.146599,-0.091695,-0.188516,0.457778,-0.473559,0.906617,0.299985,-0.480164,0.120099,-0.191857,0.018230,-0.052733,-0.677471,0.081762,0.302453,0.454815,0.717660,-0.387342,-0.073407,-0.046348,0.724696,-0.215142,0.145475,0.248829,-0.516380,0.249058,0.212834,0.074789,0.073169,0.172008,0.290567,0.042778,-0.242625,-0.105960,0.170579,0.488817,0.013844,-0.336288,-0.468399,0.478161,0.129964,0.518705,-0.342053,0.290609,-0.403808,0.321563,0.363607,0.443925,0.036748,0.321661,0.070103,-0.013177,-0.153417,-0.452818,0.371177,0.188106,-0.329672,0.066276,-0.259865,0.157151,0.344081,0.072678,0
CTD-2008A1.1,-0.103882,-0.320522,-0.073774,-0.528077,-0.307574,0.895538,-0.013140,0.127376,-0.265501,-0.218945,0.800621,-0.910440,0.464740,0.408660,-0.838846,-0.204906,-0.404570,0.023746,0.529279,0.431486,-0.069386,0.437541,-0.390676,0.216927,0.858235,-0.398900,0.276172,-0.013879,-0.692602,-0.045394,-0.059963,-0.323378,0.552081,-0.040390,0.175767,0.533788,-1.000850,0.541565,0.381370,-0.417748,0.424219,-0.063850,-0.806934,0.638913,-0.631941,0.129567,0.583154,0.034180,0.452651,-0.084296,-0.385306,-0.012876,0.302086,0.012871,0.237820,-0.189284,-0.063188,-0.150558,-0.070907,0.302633,0.081541,-0.074803,0.156063,0.126990,0
RP3-443C4.2,-0.035660,0.077598,-0.057040,0.047989,-0.382521,0.507422,-0.754948,0.471700,0.224366,-0.303381,0.437827,-0.047098,-0.546490,-0.404664,-0.725225,-0.034425,-0.021954,-0.073639,0.113864,-0.298552,0.342164,-0.106037,-0.166862,-0.025209,0.444759,0.058923,0.096070,0.230926,-0.060221,-0.100517,0.061690,-0.204556,0.191637,0.134493,0.000614,-0.017483,-0.063689,0.421076,-0.500789,-0.370414,0.327118,0.382673,-0.228099,-0.023455,-0.278126,0.064794,-0.380379,0.062661,-0.045118,0.270148,-0.210515,-0.251259,0.060612,-0.118504,0.281388,0.020207,0.381761,0.063721,-0.033472,-0.017437,0.018294,-0.068042,0.301631,0.131275,0
