0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG033254,-0.080758,-0.032680,0.708142,0.026918,0.415503,-0.457149,-0.542535,0.710084,0.229804,0.018575,-0.098636,-0.306734,0.463238,-0.027366,0.582035,-0.204162,-0.236847,-0.130277,-0.028951,0.232263,-0.336346,0.352967,-0.224956,0.117462,0.005860,0.436280,0.390147,0.439681,-0.550337,-0.115237,0.180318,-0.101349,0.430980,-0.183852,-0.138999,0.254848,-0.190365,0.189501,0.072791,-0.454979,-0.155487,0.097768,-0.386065,-0.294094,-0.089258,-0.144826,-0.189636,0.431291,0.302869,-0.046611,0.039211,0.047535,0.134083,0.134949,-0.079219,0.043136,0.063185,0.003372,0.104942,-0.007273,0.074620,-0.258133,-0.127229,0.285709,1
NONHSAG052510,-0.000302,-0.029275,0.472855,0.260238,0.339470,-0.219063,-0.491865,0.469781,0.200173,-0.035426,0.081738,-0.045593,0.519340,-0.132844,0.556700,-0.068855,0.072072,-0.248524,0.144650,0.046779,-0.028211,-0.210849,-0.211355,-0.038005,-0.135872,0.221777,-0.041495,0.160099,-0.273974,-0.084701,0.388846,0.099776,0.065779,-0.096341,0.172367,0.273078,-0.082115,0.011901,0.133341,-0.007944,0.011834,-0.100020,-0.082294,0.161225,-0.117905,0.019592,-0.067266,0.040370,0.375099,-0.361440,0.177818,-0.095171,-0.105938,0.270488,-0.016089,0.010489,0.150490,0.046236,-0.233638,-0.140798,-0.092507,0.135989,-0.162262,-0.004993,1
RP11-701H24.7,-0.165406,-0.037355,0.731873,0.196001,0.368479,-0.339539,-0.539829,0.672449,0.265613,0.067693,0.214285,-0.024065,0.819194,0.082626,0.235980,-0.046158,0.021535,-0.223928,0.082127,-0.251843,0.027108,0.032362,-0.193449,0.113488,-0.259211,0.331433,0.189535,0.360208,0.054050,-0.280422,0.041792,-0.297258,0.192538,-0.019744,0.354399,0.097828,-0.294409,-0.014994,0.041824,-0.199148,-0.459158,-0.019556,-0.024766,0.048593,0.129502,0.021202,-0.452317,-0.156908,-0.058426,-0.038218,0.359952,-0.116667,0.206550,0.020832,0.194472,-0.126286,0.074174,0.147519,-0.135883,0.217672,0.105283,0.034947,-0.265911,0.035572,1
AGAP2-AS1,-0.785310,1.144585,0.053410,0.604769,0.687349,0.136350,-0.487434,0.484407,0.034517,-0.128268,-1.256877,-0.686103,0.510626,-0.400803,1.063893,-0.325242,0.379960,-0.780023,0.157587,-0.561986,0.573349,0.515962,-0.298645,-0.181139,0.043527,0.892424,-0.657027,0.441826,-0.290843,0.162443,-0.135692,-0.250951,-0.019857,-0.337005,-0.767931,-0.003925,0.330248,-0.256375,0.381971,-0.159739,-0.242525,-0.060548,-0.278377,0.192261,0.177642,-0.589203,-0.814625,-0.167443,1.145665,-0.395707,-0.113647,0.495396,0.114288,0.341721,-0.038981,0.182822,0.136691,-0.142305,0.037668,0.463431,0.117246,-0.202082,-0.210551,0.130218,1
RHPN1-AS1,-0.086374,-0.178483,0.553036,0.120504,0.461580,-0.311809,-0.544153,0.487390,0.131310,0.075428,0.001472,-0.166832,0.697005,0.064720,0.333902,-0.148524,0.126439,-0.130236,-0.007138,0.145633,-0.023736,-0.079456,-0.025260,-0.066822,-0.078737,0.136591,0.026941,0.163727,-0.138069,-0.158618,0.197366,0.024245,0.035841,-0.045964,0.324937,0.340329,-0.035784,0.126996,0.031763,-0.175835,-0.069422,-0.123160,-0.212953,0.230645,-0.038634,-0.010057,-0.102823,-0.118746,0.312528,-0.280002,-0.048729,0.016061,0.121838,0.181117,0.209195,-0.001056,-0.022415,-0.020158,-0.234327,0.020884,-0.092349,0.002159,-0.139123,-0.103677,1
LINC00974,-0.163169,0.103078,0.769755,0.002459,0.378943,-0.369531,-0.598854,0.590670,0.200929,-0.054770,-0.037695,-0.272298,0.537883,0.005823,0.607742,-0.323797,-0.125423,-0.011148,0.099131,0.251575,-0.316299,0.358137,-0.209356,0.231981,0.008528,0.390245,0.307124,0.515476,-0.607079,-0.166664,0.273186,0.045561,0.534267,-0.318909,0.023099,0.179084,-0.185839,0.013422,0.112551,-0.455783,-0.089904,0.127769,-0.474027,-0.451703,-0.051932,-0.267179,-0.142395,0.428733,0.249632,-0.064898,0.023048,-0.098768,0.146730,0.076124,-0.149566,0.037538,0.080315,0.026135,0.135403,-0.106579,0.194816,-0.177844,-0.171675,0.386251,1
AC113607.2,-0.102072,0.118482,0.697572,-0.134090,0.469536,-0.552348,-0.557652,0.612147,0.389632,0.118016,-0.114866,-0.123153,0.489195,-0.076763,0.599497,-0.310276,-0.286357,-0.148731,-0.144699,0.321534,-0.400263,0.404949,-0.332800,0.196835,-0.061341,0.415594,0.222177,0.329318,-0.566194,-0.225940,0.151423,-0.181419,0.398940,-0.146347,-0.064632,0.309581,-0.088698,0.269382,0.132777,-0.481483,-0.245749,0.235992,-0.274004,-0.304059,-0.054339,-0.164978,-0.184122,0.369092,0.417735,0.017170,0.029556,0.080328,0.102219,0.096338,-0.173160,0.173985,0.042997,-0.054745,0.057539,0.012086,0.121626,-0.330795,-0.113602,0.199612,1
NONHSAG014098,-0.057575,-0.157647,0.499771,0.230153,0.215423,-0.297847,-0.589659,0.488894,0.136516,-0.081751,0.022738,-0.110206,0.566945,-0.079346,0.494973,-0.110456,0.139451,-0.138930,-0.027457,0.121254,0.040471,-0.133920,-0.209133,-0.148335,-0.127867,0.129662,-0.093316,0.146463,-0.232237,-0.149914,0.123091,-0.000712,-0.075578,-0.054490,0.293237,0.330733,0.006568,0.152216,0.149599,-0.095607,-0.093526,-0.135537,-0.100721,0.079533,-0.079268,-0.003024,-0.025817,0.017058,0.364703,-0.322052,0.238781,-0.046418,0.012252,0.281915,0.044820,-0.139165,0.061936,0.052407,-0.288805,-0.112921,-0.153950,0.043545,-0.214725,-0.066657,1
NONHSAG018058,-0.061719,-0.173329,0.464654,0.220871,0.256692,-0.292201,-0.561141,0.448450,0.102126,0.014942,0.031642,-0.164334,0.555104,-0.051433,0.543491,-0.049258,0.206946,-0.113486,-0.022686,0.136008,-0.032945,-0.085721,-0.183904,-0.098751,-0.139177,0.170163,-0.080646,0.178576,-0.289908,-0.127610,0.161403,0.047681,-0.029023,-0.013629,0.241750,0.322353,-0.052820,0.167543,0.152769,-0.059607,0.022382,-0.120784,-0.033800,0.083420,-0.111556,-0.007484,0.029818,-0.007183,0.362005,-0.347608,0.249880,-0.095719,0.002945,0.344891,0.067075,-0.183333,0.011641,0.031458,-0.275379,-0.063710,-0.169659,0.051609,-0.189072,-0.067822,1
NONHSAG041250,-0.080167,-0.150046,0.465581,0.275813,0.279220,-0.337510,-0.521904,0.478489,0.116291,-0.048701,0.008910,-0.120035,0.551240,-0.096112,0.492311,-0.027628,0.204827,-0.113008,-0.023491,0.198043,0.018967,-0.012060,-0.228330,-0.097001,-0.114015,0.145221,-0.100866,0.190852,-0.260688,-0.180261,0.156307,-0.010671,-0.067835,-0.054541,0.223080,0.367193,0.028955,0.136009,0.136803,-0.050085,-0.028221,-0.106366,-0.051774,0.070172,-0.078823,0.047121,0.023489,0.016490,0.403374,-0.351721,0.221642,-0.017254,0.038915,0.321324,0.035739,-0.210770,-0.033902,0.084428,-0.258061,-0.070309,-0.190439,0.052552,-0.259027,-0.095924,1
LUST,-0.080441,-0.102817,0.310267,0.203143,0.361507,-0.376885,-0.418972,0.446010,0.167355,-0.046666,0.192706,-0.212739,0.637883,-0.038113,0.477769,-0.007336,0.010115,-0.236636,0.251472,0.068846,-0.071360,0.052170,-0.162463,-0.158974,-0.040256,0.234370,-0.041998,0.277631,-0.262181,-0.130330,0.120721,-0.092430,0.026279,0.038519,0.230609,0.167981,-0.084347,0.082498,0.068652,-0.126235,-0.101810,-0.256456,-0.108443,0.041080,-0.083380,-0.088001,-0.115217,0.093617,0.276592,-0.419966,0.354214,-0.042161,0.064969,0.038773,-0.034990,-0.133852,-0.104313,0.050482,-0.258225,-0.095414,-0.097316,0.173227,-0.143884,0.028497,1
LINC00162,-0.275888,0.190626,0.966272,-0.024709,0.266503,-0.261278,-0.813461,0.591420,0.626433,0.169420,-0.216377,-0.263134,0.720521,0.088829,0.540097,-0.496046,-0.154177,0.088642,-0.063229,-0.039671,-0.360609,0.375765,0.004227,0.305205,0.243167,0.379830,0.436088,0.520236,-0.435019,-0.092920,0.134256,0.363831,0.320838,-0.230328,0.176270,0.308473,-0.066899,-0.144257,0.236185,-0.428685,-0.083816,0.116555,-0.168902,-0.498156,-0.271819,-0.256176,0.003375,0.373531,0.327500,0.116270,-0.231918,-0.067295,-0.127655,-0.043365,0.093209,-0.121496,0.144014,-0.104231,0.272943,0.198283,0.686013,-0.247939,-0.262898,0.354982,1
NONHSAG032126,-0.112348,0.193444,0.569075,0.235131,0.506756,-0.115888,-0.349533,0.347412,0.269177,-0.039174,0.178078,-0.069058,0.629490,-0.093773,0.438738,-0.015762,-0.135100,-0.174156,0.302399,0.011101,-0.170123,-0.012831,-0.031700,-0.156476,-0.081513,0.309878,0.215527,0.227404,-0.293948,0.039255,-0.002776,-0.156901,0.124539,-0.051114,0.304263,0.069302,0.036951,0.032726,0.112177,-0.014770,-0.102037,-0.299324,-0.089941,-0.012024,-0.055592,-0.192737,-0.050258,0.055386,0.462038,-0.478212,0.324592,0.092806,0.188505,0.019271,-0.186126,-0.032862,-0.088846,-0.097574,-0.062552,-0.208807,-0.279864,0.387337,-0.145440,0.241533,1
KIAA0125,-0.088947,-0.245489,0.346031,0.258133,0.696042,-0.178717,-0.340167,0.269310,0.191623,0.080204,0.167101,-0.584997,1.184234,-0.322346,0.374590,0.029121,-0.257985,-0.333208,0.258067,0.096152,0.063678,-0.021035,0.194296,-0.012639,-0.201442,0.395113,0.263784,0.475366,0.015673,-0.051023,0.067157,-0.011994,0.285628,0.037233,0.310397,0.547025,0.139492,0.010487,0.056157,0.133294,-0.108666,-0.256913,-0.158440,0.065574,-0.023531,-0.203583,-0.150772,-0.205137,-0.069213,-0.541385,0.163588,0.155163,-0.112845,-0.007634,0.091782,-0.274964,-0.125349,-0.358032,-0.264757,-0.085783,-0.302317,0.427112,0.401802,0.511313,1
RP11-838N2.4,-0.292854,0.255470,0.475295,-0.089439,0.433620,-0.100040,-0.658436,0.380131,0.194662,-0.084689,-0.094751,-0.179473,0.739804,0.043292,0.479597,-0.467217,0.030973,0.124734,0.237852,0.159847,-0.116334,0.230122,-0.167379,0.229135,-0.002790,0.346730,-0.100418,0.465745,-0.484722,-0.226330,0.398920,0.117494,0.407761,-0.207692,0.331519,0.214985,-0.003511,-0.224806,0.162866,-0.418840,-0.038650,0.124336,-0.312545,-0.696460,-0.290444,-0.338702,-0.129832,0.413031,0.072314,-0.161592,0.041457,-0.334418,0.054353,0.026541,-0.058210,-0.074637,0.130338,0.114859,0.227110,-0.173818,0.353771,-0.112942,-0.360196,0.346764,1
LINC00460,0.003956,-0.218675,0.419534,0.234504,0.332325,-0.435101,-0.485582,0.360962,0.180263,0.014151,0.008601,-0.237210,0.627923,-0.045443,0.541471,-0.059048,0.186308,-0.084091,0.184020,0.097534,0.030831,0.139068,-0.110032,-0.312101,-0.016737,0.106986,-0.170883,0.320327,-0.273996,-0.192074,-0.026042,-0.304224,-0.080563,0.029530,0.140740,0.255326,-0.031653,0.233898,-0.017295,-0.101095,-0.139811,-0.095712,-0.110599,0.111415,-0.122611,-0.047245,-0.057419,0.083629,0.192069,-0.280158,0.436393,-0.045103,0.024524,0.072127,0.097672,-0.152097,-0.042006,0.086930,-0.341441,-0.006970,0.062575,0.015736,-0.239212,-0.112794,1
NONHSAG006477,-0.005583,-0.200100,0.339560,0.246685,0.339524,-0.463070,-0.455373,0.394929,0.189879,0.039126,0.112415,-0.247794,0.625250,0.025122,0.558725,0.011432,0.127715,-0.123904,0.136462,0.110788,0.013313,0.171791,-0.123595,-0.266775,0.005957,0.138278,-0.180834,0.263588,-0.222522,-0.124638,0.066976,-0.280425,-0.014845,0.074646,0.132675,0.276963,0.006377,0.172745,0.022093,-0.067355,-0.178014,-0.131584,-0.085209,0.080493,-0.148140,-0.049582,-0.091872,0.100489,0.158779,-0.326339,0.418581,-0.029878,-0.022133,0.129583,0.094223,-0.182171,-0.064265,0.053466,-0.256840,0.070273,0.021951,0.071764,-0.171498,-0.012174,1
RP11-524C21.1,-0.021391,-0.278146,0.356961,0.184551,0.311366,-0.500380,-0.456600,0.391194,0.216072,-0.015293,0.046205,-0.274575,0.645404,0.003004,0.546066,-0.006278,0.187742,-0.126727,0.075440,0.048338,-0.048066,0.172265,-0.131555,-0.276676,0.014102,0.147721,-0.183638,0.300228,-0.291817,-0.161294,-0.010086,-0.187441,-0.023878,0.102619,0.112346,0.187723,-0.023201,0.150928,0.003070,-0.078997,-0.118526,-0.211351,-0.026154,0.141426,-0.139828,-0.031504,-0.054204,0.118103,0.185114,-0.369762,0.418605,-0.083248,0.011555,0.144843,0.110683,-0.053569,-0.054514,0.151042,-0.325531,0.071336,0.014542,0.097052,-0.220164,-0.070289,1
NONHSAG004026,0.002606,-0.030818,0.307336,0.294057,0.369297,-0.151567,-0.430995,0.431299,0.200264,-0.071280,0.216327,-0.024604,0.691454,-0.119272,0.568879,0.169306,-0.117268,-0.206283,0.300499,0.069876,-0.197238,-0.031392,-0.075500,-0.146601,-0.156526,0.303276,0.210087,0.228650,-0.323384,0.047310,0.031189,-0.059254,0.138643,-0.029607,0.263073,0.081240,-0.124103,-0.104650,0.110441,-0.014265,-0.150212,-0.320718,-0.030952,-0.029198,-0.133440,-0.266964,-0.034953,-0.024472,0.418932,-0.485886,0.107403,-0.000706,0.251403,0.169815,-0.198815,-0.068545,-0.065809,0.084248,-0.047937,-0.167135,-0.193423,0.385912,-0.035816,0.128250,1
LINC00364,-0.153944,0.179671,0.840183,-0.062340,0.415417,-0.473711,-0.534142,0.535781,0.529734,0.015872,-0.382527,-0.187050,0.498067,0.161113,0.561825,-0.512943,-0.123156,0.182249,-0.120802,0.263710,-0.404647,0.375722,-0.259117,0.331096,0.241780,0.445551,0.538617,0.451539,-0.737176,-0.137454,0.301591,0.137047,0.572756,-0.391582,0.132516,0.298327,0.047187,0.063325,0.278696,-0.548178,-0.177681,0.096095,-0.376836,-0.598730,-0.116252,-0.268482,-0.176157,0.408600,0.261475,-0.052440,-0.088547,-0.085203,-0.012562,0.312465,0.124460,-0.057501,0.236983,-0.179365,0.164773,0.045612,0.565175,-0.387031,-0.295028,0.517456,1
TRERNA1,-0.020251,0.242692,1.610353,0.337776,1.000243,0.302844,-1.084396,0.478335,-0.419329,0.374833,0.076897,0.438715,1.246388,-1.186397,0.807780,-0.491931,-0.243031,0.100688,1.196887,-0.868606,-0.151572,-0.236404,0.757722,-0.819590,0.837237,0.579330,0.260593,0.076756,-0.189431,0.030276,-0.602106,-0.605863,0.136301,-0.198384,0.194307,0.169420,0.550517,0.099125,0.930661,-0.562269,-0.469093,0.885048,-0.739256,-0.338699,-0.031429,-0.262299,-0.506236,-0.196329,0.948437,-1.055707,-0.157089,0.341951,-0.484246,0.126886,0.003927,-0.246887,-0.059099,-0.056027,-0.457402,0.462108,0.091107,-0.525858,-0.806009,0.265301,1
RP5-973M2.2,-0.033851,0.031284,0.542388,0.126320,0.357370,-0.268491,-0.686640,0.264470,-0.110882,-0.053390,-0.002930,0.054588,0.783319,-0.088113,0.465963,-0.116423,0.154496,0.151936,0.160236,0.077080,0.268375,0.300437,-0.193198,0.067278,0.048128,0.140314,-0.358448,0.385318,-0.458168,-0.228997,0.282771,0.091649,0.692532,-0.059198,0.141709,-0.062504,0.116526,-0.264274,0.239539,-0.462379,-0.000810,0.089644,-0.273453,-0.344346,0.121914,-0.260244,0.024094,0.290144,0.156827,-0.143514,0.140458,-0.335806,0.418486,-0.232343,-0.360412,-0.143778,0.200967,-0.042455,0.028538,-0.244511,-0.140436,0.370678,-0.122854,0.406572,1
RP11-849H4.4,-0.292183,0.186304,0.810720,-0.090518,0.431754,-0.345955,-0.470756,0.618539,0.093432,0.184985,-0.003433,-0.260263,0.952902,-0.051482,0.371030,-0.186711,-0.017742,-0.273443,-0.008059,0.174451,-0.246158,0.203935,0.083218,0.065671,-0.077397,0.142259,0.293472,0.214868,-0.047072,-0.230835,0.167682,-0.028360,0.337646,-0.123456,0.069801,0.131083,0.029640,-0.029680,-0.055210,-0.177517,-0.209952,0.002093,-0.259591,-0.127381,-0.032519,-0.086324,-0.308157,0.135686,0.107154,-0.161440,0.048361,-0.108374,0.111642,0.181276,0.097763,0.046169,0.102661,0.270098,0.045505,-0.016241,0.068343,-0.191681,0.051705,0.314219,0
RP11-192H23.5,-0.198078,0.192946,0.837188,-0.024280,0.380653,-0.365539,-0.519768,0.582963,0.286512,0.276769,0.047269,-0.176368,0.927806,0.000254,0.257683,-0.286947,-0.120887,-0.327732,-0.041685,-0.035851,-0.275019,0.383248,0.186503,0.103253,-0.104339,0.185015,0.255938,0.346104,-0.123172,-0.134900,0.108901,-0.065055,0.138921,-0.054707,0.020600,0.065857,0.020742,0.058387,0.076540,-0.224711,0.021993,0.069556,-0.251910,-0.130678,0.039831,-0.163676,-0.145332,0.016059,0.115646,-0.064892,-0.115172,-0.048074,0.059089,-0.034392,0.045901,-0.075742,0.100405,0.187204,-0.177881,0.043536,0.161625,-0.291919,0.187316,0.245106,0
RP11-143J12.3,-0.148406,0.181756,0.958904,0.065781,0.397438,-0.279222,-0.523839,0.585501,0.236723,0.178719,-0.017561,-0.147481,0.765705,0.084995,0.205967,-0.252642,-0.111092,-0.224405,-0.022828,0.011343,-0.241114,0.265365,0.131103,0.063337,0.031031,0.077739,0.280369,0.293272,-0.181483,-0.171761,0.181380,0.062262,0.161208,-0.059879,0.048552,0.016934,-0.042386,0.068593,-0.035710,-0.344958,0.025684,0.032241,-0.377512,-0.038696,0.100635,-0.163108,-0.109138,-0.036767,0.341043,-0.111843,-0.164967,-0.017735,0.123255,-0.086037,0.048722,0.045311,0.049818,0.164116,-0.106242,-0.047870,0.115872,-0.191439,0.035880,0.143786,0
RN7SKP130,-0.218094,0.174363,0.923973,-0.034275,0.488342,-0.287382,-0.592261,0.517326,0.299465,0.146697,0.025241,-0.286237,0.949834,-0.012950,0.251009,-0.334014,-0.111138,-0.288700,-0.038200,0.018984,-0.264630,0.227017,0.121337,0.197407,0.034122,0.117829,0.294254,0.287361,-0.132629,-0.188600,0.097446,-0.114552,0.176445,-0.191129,-0.018628,0.183884,-0.038518,-0.080949,-0.029483,-0.169358,0.004839,0.004143,-0.321105,-0.199300,0.056157,-0.151632,-0.053660,0.132638,0.123328,-0.156359,-0.176390,-0.106606,-0.057902,-0.045991,0.034527,0.005443,0.153399,0.193547,0.011869,-0.031456,0.060243,-0.256027,-0.015832,0.343545,0
RP11-755B10.2,-0.221250,0.163589,0.937395,-0.009055,0.364880,-0.270316,-0.562476,0.543416,0.204307,0.201386,0.037334,-0.134825,0.743951,0.039203,0.259644,-0.267710,-0.079004,-0.242157,0.016745,-0.010418,-0.256922,0.241864,0.071166,0.044572,-0.075288,0.149318,0.255299,0.375918,-0.256536,-0.192992,0.176388,0.015003,0.187007,-0.090505,0.103047,0.079019,-0.051767,0.001783,0.018810,-0.276078,-0.026800,0.032077,-0.213964,-0.128425,0.013846,-0.109404,-0.157929,0.013461,0.237053,-0.083421,-0.151424,-0.024394,0.119964,-0.070588,0.033083,0.068492,0.135722,0.175148,-0.062397,0.083196,0.142599,-0.188153,0.000584,0.099681,0
RP11-344N10.2,-0.255495,0.104141,0.795761,0.178637,0.411585,-0.396253,-0.606282,0.406498,0.202725,0.303466,0.089691,-0.356472,0.863051,0.080371,0.321611,-0.206139,-0.080317,-0.414655,0.016586,0.047531,-0.233249,0.118667,0.337418,0.061360,-0.214298,0.104950,0.152090,0.336099,-0.036755,-0.200377,0.108682,-0.000856,0.244857,-0.147242,0.372176,0.104699,0.083237,-0.125514,-0.090841,-0.182581,-0.014902,0.037777,-0.086698,-0.009587,-0.015342,-0.136767,-0.135233,-0.081597,0.188242,-0.244996,-0.077805,-0.019927,0.083448,-0.049822,0.254678,0.009879,0.053504,0.101651,-0.052043,0.051993,0.163091,-0.129173,0.155529,0.234698,0
RP11-843A23.1,-0.257826,0.187866,0.826547,-0.012420,0.357050,-0.263888,-0.626126,0.561105,0.224018,0.129108,0.019898,-0.300009,0.705455,0.001984,0.319039,-0.411936,-0.034583,-0.302256,0.079175,-0.107438,-0.342450,0.251761,0.040959,0.208798,-0.047692,0.148657,0.213575,0.362277,-0.345803,-0.168894,0.265358,0.022924,0.223026,0.016937,0.150114,0.209911,-0.031210,0.034040,-0.062668,-0.353039,-0.085033,0.092620,-0.349066,-0.092803,0.011256,-0.079466,-0.025367,0.121668,0.282913,-0.053764,-0.235478,-0.034138,0.138930,-0.046215,0.066629,0.003945,0.014264,0.170154,0.074025,0.073774,0.238117,-0.138424,-0.109796,0.160693,0
RP11-435D7.3,-0.241319,0.063705,0.835072,0.100038,0.517433,-0.448667,-0.424859,0.570970,0.132377,0.230327,0.025507,-0.375390,0.852219,-0.076360,0.440134,-0.055467,-0.144477,-0.315102,-0.060259,0.166739,-0.191846,0.210261,0.109030,-0.068231,-0.079106,0.132634,0.180146,0.240893,-0.134972,-0.131382,0.154834,0.046933,0.545703,-0.172481,0.077824,0.238697,0.025121,0.075609,-0.009855,-0.193766,-0.113699,0.072001,-0.293675,-0.171271,-0.029284,-0.032035,-0.226307,-0.023361,0.146782,-0.149133,0.165750,0.049124,0.081194,0.084995,0.037305,0.096175,0.142195,0.090186,-0.109025,-0.063001,-0.108685,-0.190207,0.074636,0.283222,0
AC004535.2,-0.231485,0.098373,0.682906,-0.021603,0.485350,-0.193092,-0.623706,0.354572,0.323014,0.243071,0.082786,-0.293080,0.961072,0.007412,0.254710,-0.346334,-0.101915,-0.391652,0.037690,-0.019491,-0.292548,0.129700,0.163703,0.105589,-0.163106,0.228817,0.185385,0.439645,-0.165190,-0.246070,0.191755,-0.031199,0.040538,-0.064224,0.250671,0.353685,0.012717,-0.055373,-0.075157,-0.204028,0.020292,-0.015458,-0.139029,-0.052559,-0.054998,-0.172150,-0.113665,-0.073145,0.116938,-0.257878,-0.184882,0.074367,0.003260,-0.077665,0.208589,-0.027876,0.012251,0.034975,-0.011436,0.032318,0.126154,-0.265734,0.104961,0.187106,0
AK2,-0.093021,-0.026929,0.412633,0.226390,0.549325,-0.298676,-0.415577,0.484189,0.197753,0.004294,0.157313,-0.182759,1.083549,-0.119405,0.539669,-0.056191,0.023985,-0.196840,0.023340,-0.074765,0.091345,0.149699,0.096990,-0.051337,0.074951,0.119882,-0.106548,0.214066,0.023520,-0.056323,0.207049,0.008789,0.128628,0.138514,0.268623,0.357607,0.072883,0.147397,0.117210,0.101948,0.014234,-0.011595,-0.312789,0.016287,0.004944,0.018618,0.043699,-0.197602,0.050369,-0.427497,0.219865,0.022289,-0.004530,0.024120,0.003120,-0.172702,0.030022,-0.030331,-0.210405,-0.185224,-0.243902,0.261762,0.067360,0.115665,0
CTA-363E6.7,-0.227110,0.221187,0.915008,-0.144236,0.526992,-0.308958,-0.399749,0.818128,0.054899,0.122455,0.164496,-0.085017,0.868823,0.189459,0.493421,-0.093553,0.208510,-0.136765,0.354913,0.006071,-0.039848,0.236348,-0.066531,0.050919,-0.103471,0.261093,0.141821,0.351226,0.002892,-0.400759,0.169558,0.006610,0.001897,-0.052835,0.203309,0.057144,-0.093277,-0.127218,0.088502,-0.221742,-0.262894,-0.036097,-0.293315,-0.035981,-0.093962,-0.051205,-0.386143,0.155762,-0.059949,-0.045884,0.202910,-0.035193,0.193932,0.095226,-0.021939,-0.050882,-0.070222,0.214368,-0.012292,-0.225251,-0.128577,0.122796,-0.037041,-0.029943,0
ZNF91,-0.048695,0.021998,0.935345,0.423498,0.547336,-0.086366,-0.470512,0.644302,0.294842,0.083315,0.121162,-0.227060,0.871699,0.117830,0.504899,-0.071489,0.026476,-0.223480,0.089241,-0.247553,-0.041211,0.099342,-0.139156,0.045147,0.131071,0.094085,-0.084545,0.377257,0.003644,-0.122926,0.081311,0.031457,-0.087758,0.054453,0.477929,0.180365,-0.290991,-0.006656,0.245436,-0.047414,0.117369,-0.046989,-0.062570,0.046433,0.105293,-0.006547,0.026429,-0.016110,0.115995,-0.240467,-0.037872,-0.120310,0.142142,-0.257759,-0.069579,-0.027989,0.010751,0.057663,-0.088759,-0.043496,-0.047582,0.248657,-0.093764,-0.027521,0
VWC2L-IT1,-0.131782,0.163385,0.912119,0.089673,0.423458,-0.231683,-0.605123,0.584900,0.201268,0.106755,0.042530,-0.248866,0.717734,0.080668,0.402655,-0.358375,-0.185113,-0.263332,-0.017383,-0.037498,-0.379002,0.246395,-0.129565,0.154923,0.064155,0.316499,0.178860,0.403142,-0.502581,-0.285611,0.276247,-0.021185,0.178357,-0.205442,0.022825,0.200712,-0.054340,-0.154121,-0.021869,-0.147023,-0.017223,0.086679,-0.299144,-0.283091,-0.128913,-0.243895,0.026990,0.263850,0.329605,-0.031034,-0.103023,0.008160,0.026367,-0.045236,0.124080,0.070822,0.023239,0.060126,0.143341,-0.086307,0.138480,-0.223314,-0.198349,0.108555,0
