0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
ASMTL-AS1,-0.320426,0.292058,0.824544,0.075531,0.319877,-0.232124,-0.545447,0.598845,0.180612,0.230522,0.026516,-0.259971,0.796747,0.025354,0.368392,-0.358647,-0.111723,-0.264478,0.058819,0.135137,-0.457990,0.261214,0.095593,0.093998,-0.002870,0.178518,0.198885,0.286923,-0.296169,-0.073133,0.157337,0.020131,0.423966,-0.099537,0.022388,-0.018538,-0.054965,-0.022343,0.007441,-0.287057,-0.138149,0.106490,-0.227696,-0.289679,-0.110043,-0.157901,-0.040771,0.124299,0.272411,-0.021751,-0.176891,-0.231212,0.128625,-0.040511,0.019647,0.068175,0.110201,0.313201,-0.013823,-0.053805,0.341372,-0.285315,-0.020911,0.237982,1
ZEB2-AS1,-0.221207,0.167256,1.133662,-0.231823,0.363136,-0.419318,-0.985838,0.918286,0.050748,0.252111,0.115540,-0.415345,0.815325,-0.028816,0.236297,-0.292250,-0.436133,-0.269260,0.010148,-0.016303,0.089284,0.192986,0.388262,0.166384,-0.229202,0.100108,0.152680,-0.003152,-0.249543,0.078834,-0.000259,0.144386,0.047794,0.158864,-0.235541,0.511213,-0.311566,-0.174122,-0.088434,-0.186610,0.066477,-0.088230,-0.161788,-0.085954,-0.273539,-0.144836,-0.158842,0.016462,0.054419,0.158295,-0.055900,-0.150673,0.121667,-0.354964,0.242659,-0.015579,0.009240,0.127202,0.318489,-0.024062,0.024764,-0.094773,0.143994,0.112252,1
RP11-438N16.1,-0.237761,0.079503,0.682660,-0.071000,0.529781,-0.305568,-0.582873,0.418709,0.224799,0.139110,0.011508,-0.195303,0.812905,-0.053981,0.320181,-0.216982,-0.069344,-0.389398,-0.089864,0.038769,-0.286943,0.127538,-0.030002,0.221637,-0.006999,0.312667,0.186054,0.376431,-0.228095,-0.057722,0.197589,-0.197428,0.383433,-0.135697,0.167069,0.288684,-0.094018,-0.052974,-0.082538,-0.280390,-0.153863,0.000857,-0.312850,-0.148556,0.125237,-0.110405,-0.165789,0.046387,0.116766,-0.190542,0.023589,-0.101855,0.013707,0.105629,0.113190,-0.055934,0.156895,0.153707,0.006334,0.006629,0.156253,-0.187803,-0.055343,0.248061,1
HOXA-AS3,-0.241205,0.356927,1.005159,-0.105306,0.484832,-0.250077,-0.524436,0.797503,0.168900,0.039577,-0.006001,-0.143790,0.790294,0.091784,0.356039,-0.196648,-0.039265,-0.270246,0.042775,0.024442,-0.247291,0.200467,-0.015278,0.043085,0.038271,0.150851,0.252558,0.144784,-0.154886,-0.380524,0.247096,-0.039634,0.090280,-0.090263,-0.029411,0.098000,-0.032574,-0.023222,-0.060888,-0.133578,-0.150454,0.053693,-0.284855,-0.138911,0.005267,-0.135617,-0.201795,0.275009,0.176808,-0.002222,-0.075960,-0.032843,0.061322,-0.107742,-0.028078,-0.004527,0.024923,0.225344,0.069562,-0.127895,0.064057,-0.027659,-0.175557,0.099237,1
KTN1-AS1,-0.267491,0.172361,0.810971,0.031352,0.482547,-0.277860,-0.583842,0.637443,0.339957,0.085705,0.086141,-0.231294,0.730266,0.010583,0.221745,-0.267903,-0.162986,-0.334944,-0.042430,-0.119458,-0.377091,0.185055,-0.062914,0.056275,-0.002414,0.327780,0.138772,0.362706,-0.166989,-0.105752,0.189039,-0.107325,0.289334,-0.069409,0.088056,0.305292,-0.222726,-0.010128,0.009492,-0.197655,-0.110107,0.069804,-0.150833,-0.141376,0.096410,-0.203630,-0.088315,-0.010527,0.133002,-0.072924,-0.000771,0.037718,0.028401,-0.089404,0.087956,-0.050290,0.103216,0.211182,0.075428,-0.002295,0.111964,-0.042445,0.078708,0.213319,1
RP11-216C10.1,-0.224682,0.197860,0.798825,-0.094099,0.383623,-0.227385,-0.532728,0.530643,0.262880,0.223928,0.019686,-0.210411,0.858800,-0.011032,0.300373,-0.386011,-0.143537,-0.334465,0.004024,0.017252,-0.288972,0.232867,0.137294,0.206601,-0.002401,0.216399,0.318741,0.355499,-0.211197,-0.062499,0.155796,-0.118427,0.321774,-0.137321,0.093353,0.252731,-0.022859,-0.095776,0.028161,-0.214179,-0.046952,-0.043513,-0.130572,-0.037101,0.051612,-0.162735,-0.047901,0.084455,0.182403,-0.132112,-0.186166,-0.093956,0.024205,0.033370,0.031873,-0.037775,0.130854,0.197041,-0.052652,0.015065,0.173250,-0.282890,0.065600,0.245743,1
DLX6-AS1,-0.252610,0.238546,0.937076,-0.076350,0.429476,-0.181668,-0.490624,0.613188,0.148826,0.156243,0.052332,-0.158495,0.784234,0.086231,0.277541,-0.220137,-0.019798,-0.266185,0.052584,0.076990,-0.409565,0.277737,-0.068988,0.151980,-0.039693,0.251562,0.279335,0.332951,-0.311333,-0.117639,0.259140,-0.035439,0.156491,-0.043313,0.149871,0.109231,-0.071943,-0.088023,0.076184,-0.198440,-0.079765,0.096860,-0.190812,-0.039482,-0.054982,-0.136589,-0.171726,0.144210,0.272904,0.038449,-0.100350,-0.072559,0.158676,-0.049372,0.111623,-0.011347,0.061985,0.193082,-0.014617,-0.022722,0.125114,-0.183120,-0.093265,0.079694,1
GS1-251I9.4,-0.134599,0.153538,1.081653,0.103388,0.528450,-0.110682,-0.591968,0.791826,0.123649,0.182409,0.218960,-0.277361,0.802180,0.160829,0.389963,-0.058372,0.006443,-0.184223,0.128215,-0.100788,-0.192892,0.132295,-0.118676,-0.026990,0.102154,0.173571,0.097786,0.273638,-0.096683,-0.188106,-0.049083,-0.003540,0.026296,0.080439,0.099959,0.196262,-0.218132,0.023428,0.344095,-0.125802,-0.034376,0.087755,-0.188092,0.143757,0.083862,0.051151,-0.204820,0.167036,0.041192,0.016337,-0.003620,-0.047005,0.035472,-0.053706,-0.098555,-0.015109,0.120837,0.149941,0.010233,-0.064673,-0.198194,0.084523,-0.020945,0.006345,1
PDCD4-AS1,-0.094718,-0.021554,0.724641,0.258885,0.576790,-0.164078,-0.570229,0.486629,0.164715,0.218137,0.122054,0.043817,0.822629,0.076539,0.379351,-0.118664,-0.087821,-0.314920,0.236275,-0.170642,-0.161246,-0.101043,-0.069500,-0.011567,-0.021815,0.206715,-0.116195,0.329646,-0.070798,-0.067168,-0.031413,-0.142083,0.145989,0.069040,0.569168,0.188451,-0.256154,0.097664,0.300264,-0.052486,0.022782,0.054115,-0.070175,0.293524,0.059957,-0.061493,-0.306404,-0.108442,0.015433,-0.180280,0.129908,-0.255489,0.166919,0.074066,0.036448,0.038167,0.169109,0.199101,-0.213649,-0.001798,-0.147646,-0.051731,-0.109086,-0.047419,1
MIR31HG,-0.224952,0.122104,1.140179,-0.054505,0.442350,-0.200539,-0.979870,1.010741,0.035483,0.027400,0.099201,-0.383992,0.719301,0.002346,0.534217,-0.355429,-0.363165,-0.274289,0.023271,-0.215452,0.002006,0.005018,0.068128,0.114837,-0.117757,0.351209,-0.089940,0.097243,-0.145443,0.180580,-0.079721,0.131157,-0.067782,0.277186,-0.002859,0.434076,-0.444783,-0.079513,0.076837,-0.054041,0.076686,0.147871,0.004828,0.014145,-0.298571,-0.075513,0.001576,0.127549,-0.028705,0.208234,0.117137,-0.248333,0.047424,-0.504133,0.014963,0.043705,0.011920,0.057148,0.317241,-0.080310,-0.043103,0.244761,-0.145101,-0.150486,1
NONHSAG013533,-0.279783,0.197701,0.961933,-0.016042,0.477065,-0.207949,-0.516553,0.666158,0.256123,0.162657,0.019945,-0.104821,0.671955,0.126662,0.298733,-0.227342,-0.040455,-0.243014,0.083794,-0.079349,-0.264767,0.239731,-0.123692,0.079522,0.019302,0.403459,0.247955,0.253777,-0.199439,-0.199334,0.234401,-0.071752,0.244361,-0.072725,0.159517,0.213633,-0.160347,0.030435,-0.021861,-0.176783,-0.103643,0.063888,-0.161009,-0.031135,-0.063785,-0.230111,-0.136323,0.129855,0.233422,0.074305,-0.059047,-0.139589,0.105733,-0.067054,0.120798,-0.013846,0.135796,0.232042,0.077905,-0.073549,0.104465,-0.079878,-0.124372,0.145677,1
HOXA11-AS,-0.541292,0.310570,1.473516,0.009065,0.917066,-0.000900,-0.613016,1.116689,-0.261124,0.195501,0.056300,0.011095,0.668921,-0.604448,0.320903,0.216015,-0.297072,-0.168691,0.541091,-1.024134,-0.572925,-0.148314,0.215194,-0.100391,0.555808,0.370670,0.130346,-0.179234,0.088376,-0.001562,-0.198480,-0.714511,-0.243837,-0.234761,0.096095,0.336793,-0.028528,0.001705,0.456152,-0.255361,-0.209797,0.472994,-0.354617,-0.121141,-0.110600,0.014049,-0.578726,-0.093687,0.569205,-0.480056,-0.140836,-0.088784,-0.403762,-0.347998,0.008863,0.069458,0.258687,-0.094367,0.038807,0.230200,-0.271796,-0.409221,-0.374420,0.430277,1
LINC00473,-0.530401,-0.049692,0.954980,0.191492,0.823535,-0.309577,-0.319066,0.772101,0.361157,0.057362,0.410032,-0.526022,0.807645,-0.152370,0.616530,-0.340704,0.053477,-0.550701,-0.119423,-0.218425,-0.190075,0.175159,0.027768,-0.089344,-0.061112,0.149564,0.172627,0.116071,-0.165094,-0.078325,0.107943,-0.053252,0.173327,0.034243,0.308940,0.296344,-0.289740,-0.083192,0.092450,-0.173009,0.126861,0.274270,0.010995,-0.251850,0.143103,-0.188854,-0.080147,0.168927,0.144255,-0.010965,0.280673,-0.142241,0.109061,-0.215410,0.070886,0.078620,0.082596,-0.040043,0.100684,-0.150258,-0.187943,0.155527,-0.112944,-0.097643,1
FOXD2-AS1,-0.589452,0.144238,1.306399,-0.041868,1.031067,0.108347,-0.664357,0.946446,-0.276341,0.332142,0.054457,0.000415,0.766550,-0.656919,0.229064,0.082833,-0.170034,-0.095441,0.686115,-0.799391,-0.543366,-0.069640,0.297055,-0.226967,0.445224,0.475252,0.021285,-0.130543,0.102365,0.186701,-0.298949,-0.461197,-0.142629,-0.085110,0.180543,0.342378,-0.012611,0.043582,0.667947,-0.358448,-0.142054,0.456035,-0.387293,0.026395,-0.168125,0.008239,-0.641165,-0.129579,0.526975,-0.639006,-0.074698,-0.048871,-0.347078,-0.015451,-0.065951,0.025179,0.255309,-0.029894,-0.325770,0.311610,-0.259346,-0.517819,-0.310177,0.281338,1
MEG3,-0.182978,0.051323,0.755764,-0.008255,0.579915,-0.316482,-0.712156,0.358741,0.281491,0.156963,0.058723,-0.355222,0.710415,0.050560,0.235312,-0.433547,-0.091796,-0.299106,-0.080378,-0.079114,-0.378390,0.119840,-0.113435,0.196097,0.024563,0.361366,0.155842,0.276146,-0.123627,-0.057663,0.211104,-0.200121,0.274405,-0.208533,0.054402,0.291875,-0.053525,-0.095606,-0.047255,-0.137013,-0.144209,0.002079,-0.178274,-0.151440,0.063760,-0.214050,-0.053572,0.044162,0.168608,-0.107834,0.099719,0.073263,-0.007608,-0.023700,0.034977,-0.096369,0.111014,0.026830,0.198467,0.046834,0.130619,-0.068928,0.043153,0.202483,1
CUDR,-0.505839,0.246225,1.277271,-0.087836,0.861984,-0.025758,-0.671701,0.635119,-0.037396,0.410255,0.086019,-0.071694,0.863075,-0.591180,0.174920,-0.095794,-0.169673,-0.231003,0.391929,-0.675173,-0.726183,0.177996,0.587872,-0.112214,0.310869,0.208337,0.199341,-0.067725,-0.015287,0.204805,-0.174892,-0.301720,-0.080477,-0.187641,-0.016460,0.137002,0.134214,0.130476,0.252826,-0.375377,-0.058327,0.359658,-0.396416,-0.344867,0.110763,-0.009466,-0.466423,-0.194361,0.332689,-0.259013,-0.033832,0.069528,-0.413453,-0.120889,-0.000646,-0.080299,0.046660,-0.004594,-0.249998,0.021986,0.117211,-0.745387,-0.083382,0.458216,1
A1BG-AS1,-0.248108,-0.035437,0.847556,0.189080,0.590622,-0.150154,-0.495403,0.571122,0.134380,0.227164,-0.038939,-0.161850,0.784608,0.100417,0.445309,-0.153423,0.039762,-0.225154,0.123695,0.045964,-0.185447,0.113851,0.008258,-0.041962,0.069851,0.150481,0.107372,0.357328,-0.237632,-0.016982,0.050087,-0.075209,0.158116,0.161077,0.328318,0.174023,-0.054165,0.097119,0.322118,-0.104408,0.015129,-0.042296,-0.245210,0.199527,-0.021889,-0.026776,-0.126578,0.057497,0.136860,-0.065425,0.044391,-0.146890,0.151254,0.101280,-0.067580,0.057342,0.156512,0.181039,-0.287158,-0.061549,-0.227009,-0.099217,-0.083372,0.127472,1
LINC00461,-0.041303,0.280090,1.013944,-0.104152,0.769425,-0.104102,-0.928520,1.070376,0.362648,0.104275,0.449154,-0.238722,0.508733,0.161520,0.257046,-0.111827,0.030141,0.029620,0.218390,-0.065324,-0.139139,0.278363,-0.357984,0.231064,-0.048816,0.492784,0.284236,0.227131,0.091838,-0.305405,0.146416,0.208519,0.337036,-0.254362,0.148128,0.195853,-0.096276,0.102033,-0.377716,-0.467590,-0.365496,0.005498,-0.322669,0.161332,-0.160750,-0.567905,-0.347446,0.339262,0.130559,0.357205,0.384441,0.117749,-0.086984,-0.029447,0.055093,-0.098935,0.095192,0.084922,0.004879,-0.080723,-0.342662,-0.062551,-0.376832,-0.046698,1
AP000330.8,-0.144571,0.181168,0.872106,0.144262,0.347264,-0.192345,-0.503027,0.656489,0.224996,0.220417,0.064914,-0.084246,0.729265,0.058234,0.237008,-0.299565,-0.122941,-0.275889,-0.009804,-0.109405,-0.298145,0.147064,-0.019149,0.114885,-0.027951,0.293763,0.227254,0.276324,-0.250162,-0.140102,0.137487,-0.067799,0.307839,-0.065400,0.126459,0.131311,-0.167684,0.054678,-0.045155,-0.268666,-0.114004,0.067794,-0.158910,0.031375,0.115867,-0.181098,-0.092101,-0.053290,0.226567,-0.040716,-0.052557,-0.116300,0.201446,-0.014832,0.020243,0.000229,0.050305,0.139271,-0.038889,0.032377,0.195100,-0.136369,-0.093134,0.070313,1
NONHSAG036412,-0.180649,0.140154,0.892790,-0.014002,0.412047,-0.325592,-0.504618,0.533596,0.248477,0.234208,-0.025351,-0.290266,0.917151,0.000589,0.282993,-0.247899,-0.109557,-0.277715,0.007322,0.044771,-0.227619,0.245379,0.136431,0.104068,-0.036285,0.148752,0.293079,0.396778,-0.173075,-0.121318,0.115836,-0.046349,0.267903,-0.106846,0.048074,0.218473,-0.064816,-0.042194,0.033367,-0.197512,-0.017990,-0.009131,-0.236423,-0.099075,0.077146,-0.132720,-0.088064,0.043696,0.123923,-0.115906,-0.155834,-0.062252,0.048345,0.024399,0.058003,-0.034841,0.148393,0.107756,-0.062615,0.088942,0.121624,-0.287393,0.107687,0.357140,1
NONHSAG033589,-0.298847,0.126032,0.911769,-0.052298,0.461107,-0.324047,-0.597234,0.553630,0.293905,0.163961,0.036373,-0.296730,0.810059,0.024895,0.254324,-0.258908,-0.112132,-0.332277,-0.022258,-0.082576,-0.231054,0.277418,0.007041,0.099335,-0.095813,0.282660,0.294390,0.364847,-0.259657,-0.168342,0.212467,-0.076397,0.233242,-0.094171,0.108996,0.328007,0.024186,-0.109232,0.045509,-0.195896,-0.040567,0.049445,-0.230047,-0.126772,-0.034022,-0.149890,-0.121868,0.115029,0.078390,-0.081998,-0.067524,0.017573,-0.005692,-0.083407,0.092352,-0.022604,0.045429,0.014329,0.018858,0.021176,0.083255,-0.177114,-0.010207,0.307279,1
CASC2,-0.197952,0.137317,0.717160,0.020052,0.409739,-0.239137,-0.631236,0.576953,0.221869,0.035418,-0.070091,-0.088882,0.669707,-0.023622,0.366706,-0.229992,-0.059180,-0.227813,-0.004463,-0.009677,-0.226387,0.133705,-0.166268,0.144260,0.017697,0.309181,0.225584,0.308701,-0.271299,-0.145489,0.262401,-0.151344,0.418998,-0.161865,0.115571,0.206978,-0.120565,-0.026336,-0.068718,-0.239013,-0.203472,-0.016656,-0.197407,-0.190471,0.089260,-0.165418,-0.216458,0.177894,0.177514,-0.105871,0.084958,-0.124001,0.111207,0.121568,-0.021276,-0.003835,0.188592,0.210653,0.043948,0.001574,0.183985,-0.117771,-0.174606,0.080993,1
MLLT4-AS1,-0.194649,0.260711,0.758933,0.030865,0.267947,-0.214431,-0.570276,0.518625,0.235192,0.179279,-0.007677,-0.057085,0.807297,0.123981,0.312553,-0.321627,-0.028881,-0.346149,0.097252,-0.033504,-0.314988,0.211431,0.215318,0.029544,-0.113653,0.132260,0.188695,0.325985,-0.204286,-0.137181,0.278060,-0.099524,0.083344,-0.045234,0.315904,0.102350,-0.025311,-0.131869,0.030952,-0.178601,0.006154,0.059471,-0.135235,0.081374,-0.033504,-0.153755,-0.149582,-0.030159,0.182521,-0.147561,-0.212981,-0.104596,0.103282,0.028467,0.183119,0.002737,0.099118,0.312609,-0.098834,0.019470,0.201258,-0.282009,-0.021428,0.006450,1
WT1-AS,-0.159758,0.297754,0.968571,-0.263305,0.641836,-0.199130,-0.750649,0.760790,0.264064,0.161411,0.196114,-0.181272,0.729107,0.129593,0.338381,-0.181675,0.060893,-0.053884,0.112914,0.100263,-0.252900,0.242023,-0.163272,0.167121,0.033346,0.318275,0.396575,0.144745,-0.064128,-0.252266,0.285096,0.197682,0.272734,-0.150572,0.063329,0.198485,-0.030668,-0.009551,-0.132058,-0.398573,-0.201085,-0.098932,-0.288589,0.228940,-0.139941,-0.353020,-0.365867,0.414594,0.208657,0.045486,-0.018602,-0.045671,-0.023835,0.094194,0.020071,0.036057,0.134666,0.168065,0.047957,-0.173094,-0.164185,-0.255116,-0.194473,0.179724,1
ADAMTS9-AS2,-0.134369,0.085597,0.808871,-0.017765,0.438561,-0.287527,-0.585242,0.550250,0.148562,-0.051711,-0.042876,-0.127177,0.738515,0.015421,0.335663,-0.301130,-0.184591,-0.213025,-0.080866,0.074082,-0.205216,0.145018,-0.315770,0.191282,0.109500,0.382355,0.231320,0.312101,-0.262923,-0.206896,0.338732,-0.208091,0.319608,-0.278279,0.111486,0.211661,-0.194675,-0.140968,-0.059560,-0.230462,-0.228543,-0.060317,-0.180441,-0.200008,0.030759,-0.180952,-0.281273,0.264363,0.259940,-0.058512,0.080858,-0.093191,0.087080,0.053528,-0.024771,0.081649,0.219676,0.145686,0.091810,-0.022606,0.113012,-0.131263,-0.219107,0.075242,1
AIRN,-0.215013,0.128910,0.698286,0.014906,0.417675,-0.244978,-0.546083,0.482299,0.292175,0.199660,-0.003319,-0.294011,0.829703,-0.046501,0.358658,-0.337192,-0.136357,-0.266650,0.028829,-0.016212,-0.319863,0.256567,0.107531,0.094212,-0.082220,0.282139,0.270692,0.407137,-0.225834,-0.118593,0.152248,0.013247,0.315869,-0.030558,0.064406,0.313837,0.021329,-0.026329,0.004635,-0.294377,-0.003249,0.029847,-0.239146,-0.052709,-0.031285,-0.171348,-0.038344,-0.019750,0.084400,-0.159472,-0.121749,-0.010769,-0.010848,0.006969,0.117284,-0.082273,0.034539,0.083083,-0.025413,-0.043310,0.105167,-0.229311,0.120148,0.237701,1
ZNF674-AS1,-0.098604,-0.027450,1.036151,0.295320,0.514199,-0.155373,-0.518893,0.692415,0.199032,0.074518,0.076864,-0.230978,0.813421,0.090009,0.400675,-0.072406,-0.011033,-0.223506,0.114565,-0.136881,-0.151108,0.095916,-0.086614,-0.023780,0.074129,0.236954,0.108809,0.292842,-0.082102,-0.023419,-0.021416,-0.000850,0.067325,0.071943,0.234648,0.156602,-0.228026,0.136500,0.258914,-0.124534,0.028934,0.215333,-0.179725,0.075621,0.131910,-0.048588,-0.031989,0.016302,0.116688,0.003712,-0.005703,-0.090299,0.141761,-0.074248,-0.115560,0.057321,0.134299,0.054482,-0.155967,0.017880,-0.082457,0.078924,-0.099372,0.021512,1
RP3-510D11.2,-0.211035,0.109496,0.756125,-0.002456,0.324126,-0.303842,-0.451930,0.637071,0.079418,0.194126,-0.139872,-0.060376,0.692356,0.096020,0.387272,-0.263553,-0.055697,-0.183819,0.013978,0.143755,-0.214324,0.246518,0.030133,0.065581,-0.031447,0.153530,0.266126,0.264539,-0.352264,-0.083115,0.217634,-0.069911,0.363665,-0.009588,0.134942,0.084332,-0.022182,0.099685,0.055130,-0.320391,-0.113020,0.027589,-0.319470,0.031976,0.025756,-0.098557,-0.170799,-0.005678,0.258203,-0.095076,0.013756,-0.029554,0.216094,0.135261,0.048399,0.037195,0.094478,0.189685,-0.198315,-0.047585,0.011104,-0.167626,-0.017029,0.089799,1
MIR155HG,0.247678,0.472235,1.208410,0.075693,0.711845,-0.208024,-1.298431,1.157920,0.314090,0.195607,0.498683,-0.409125,0.541524,0.191720,-0.015775,-0.085504,-0.312212,0.239443,-0.053023,-0.349083,0.155202,0.538956,0.097393,0.057008,-0.217839,0.214812,0.412639,0.067731,-0.046687,0.221725,0.000368,0.316278,0.009252,-0.229358,0.028337,0.242374,-0.143407,0.076802,-0.485549,-0.401278,-0.285730,0.277694,-0.133151,0.150510,-0.091236,-0.666562,-0.031822,0.346777,0.401110,0.129395,0.108812,-0.185119,-0.263762,-0.563930,0.048403,-0.311455,0.091839,0.209386,0.040264,0.035105,-0.109809,-0.050658,-0.380361,-0.073203,1
HOTAIRM1,-0.237632,0.146073,1.079837,-0.052266,0.466321,-0.177616,-0.551359,0.829628,0.089098,0.189320,-0.011551,-0.232720,0.779282,0.139740,0.401802,-0.287459,-0.095802,-0.168369,0.188323,-0.072309,-0.367642,0.173390,-0.096805,0.112351,0.007642,0.263947,0.172100,0.291124,-0.183709,-0.191830,0.135483,0.030137,0.122973,-0.030209,0.074739,0.163907,-0.094112,-0.117976,0.104874,-0.262823,-0.172938,0.199492,-0.251188,-0.131288,-0.089088,-0.122711,-0.168505,0.207323,0.153037,0.097971,-0.009473,-0.054406,0.050126,0.008966,0.024294,0.025978,0.109451,0.153587,0.100155,-0.064629,0.081115,-0.147796,-0.102310,0.106932,1
EGFR-AS1,-0.271062,0.159242,0.701395,-0.010087,0.362679,-0.207842,-0.551419,0.572874,0.133529,0.145317,-0.146397,-0.151754,0.720032,0.066094,0.383120,-0.312058,-0.068952,-0.138795,0.032527,0.158661,-0.263546,0.210091,-0.056614,0.051580,-0.049274,0.243097,0.225365,0.289371,-0.388075,-0.160493,0.280596,-0.079379,0.326780,-0.036566,0.126346,0.208962,-0.111440,0.035892,0.023355,-0.353433,-0.117557,0.033563,-0.316039,-0.200021,-0.024137,-0.153149,-0.214254,0.107442,0.211565,-0.046171,-0.005057,-0.066237,0.136741,0.132166,0.071667,0.049029,0.151206,0.213742,-0.085238,-0.045489,0.064605,-0.206607,-0.095191,0.136112,1
FENDRR,-0.628005,0.533977,0.704917,-0.244982,0.823356,-0.025540,-0.563727,0.962630,0.011397,0.171891,-0.277223,-0.307209,0.551119,-0.395632,0.522962,-0.059160,-0.086889,-0.508836,0.226776,-0.564234,-0.308052,0.264778,0.231309,0.062412,0.202020,0.423131,-0.110229,0.069650,0.029487,0.098864,0.021199,-0.269401,-0.203990,-0.378464,-0.160196,0.217213,0.098195,-0.332863,0.301487,-0.304723,-0.151224,0.115488,-0.189864,0.025206,0.113471,-0.121145,-0.382187,-0.008792,0.680705,-0.304306,-0.259479,0.240466,-0.007704,-0.069570,0.174541,0.320352,0.230987,-0.022390,0.191263,-0.018148,-0.067615,-0.362785,-0.330458,0.102551,1
RP11-276H19.1,0.010807,0.060354,1.050813,-0.581076,0.242690,-0.106650,-0.855767,0.860270,0.361546,0.109000,-0.032099,-0.581065,0.765282,-0.226165,0.519024,-0.276202,-0.543740,-0.044240,-0.120513,-0.116817,-0.217824,0.051074,-0.058963,0.405312,-0.119199,0.303913,-0.033984,-0.048055,-0.387366,-0.678202,0.152828,0.291662,0.095150,-0.126843,-0.025741,-0.032194,-0.156379,-0.182522,0.393399,-0.334339,0.072607,0.013902,-0.364960,0.019652,-0.217386,-0.462757,0.063268,0.034220,0.092504,0.121011,0.124956,-0.023522,-0.022846,-0.237035,0.228693,0.258546,-0.047410,0.247091,0.469581,-0.106111,0.373383,-0.012424,-0.364746,0.147468,1
RP13-582O9.5,-0.217998,0.076680,1.038112,-0.014036,0.440698,-0.292234,-0.497161,0.662705,0.190683,0.238138,0.023276,-0.318229,0.874432,0.086213,0.355317,-0.195131,-0.091758,-0.259838,0.005883,-0.079387,-0.182985,0.340002,0.011831,0.051264,-0.045182,0.260772,0.364413,0.406495,-0.199286,-0.196088,0.142184,0.046168,0.213461,-0.018805,0.043500,0.326975,-0.028446,0.077440,0.053994,-0.195092,-0.064304,0.082820,-0.216340,0.032201,0.019377,-0.154424,-0.103022,0.087234,0.104899,-0.029404,-0.032760,0.047920,0.067959,-0.015378,0.116049,-0.098464,0.082960,-0.030861,-0.025389,-0.022515,-0.081429,-0.150502,0.101544,0.357836,1
RP11-279F6.1,-0.141976,0.127543,0.893434,0.037562,0.472669,-0.229153,-0.642040,0.523292,0.335209,0.069414,-0.014360,-0.213098,0.631609,0.061453,0.434227,-0.358478,-0.138714,-0.296903,-0.004454,-0.077490,-0.311833,0.245644,-0.233941,0.260079,-0.021962,0.386622,0.217804,0.326957,-0.292242,-0.242169,0.203094,-0.076185,0.243528,-0.299183,0.092127,0.171201,-0.203620,0.012710,-0.072149,-0.172914,-0.035082,0.116715,-0.164759,-0.205414,-0.022648,-0.231935,-0.116534,0.111517,0.298066,-0.103463,-0.025800,-0.131522,0.036195,-0.157305,0.028532,-0.068175,0.143413,0.073003,0.191172,-0.068060,0.227960,-0.149446,-0.116874,0.093217,1
